838	35
839	35
840	35
841	35
842	35
843	35
844	35
845	35
846	35
847	35
848	35
849	35
850	35
851	35
852	35
853	35
854	35
855	35
856	35
857	35
858	35
859	60
860	60
861	60
862	60
863	60
864	72
865	72
866	72
867	72
868	82
869	82
870	82
871	82
872	82
873	82
874	82
875	82
876	82
877	82
878	82
879	34
880	34
881	34
882	34
883	883
884	207
885	207
886	886
887	886
888	886
889	143
890	143
891	143
892	143
893	43
894	43
895	114
896	254
897	254
898	124
899	124
900	124
901	124
902	124
903	41
904	41
905	41
906	41
907	820
908	820
909	820
910	129
911	129
912	129
913	129
914	129
915	43
916	43
917	43
918	43
919	41
920	41
921	41
922	41
923	41
924	41
925	41
926	41
927	41
928	928
929	929
930	929
931	929
932	929
933	929
934	929
935	929
936	216
937	216
938	216
939	655
940	66
941	66
942	66
943	268
944	268
945	268
946	268
947	268
948	268
949	82
950	82
951	82
952	82
953	82
954	82
955	82
956	82
957	82
958	82
959	83
960	83
961	83
962	83
963	83
964	83
965	110
966	82
967	82
968	82
969	82
970	82
971	805
972	805
973	805
974	805
975	805
976	326
977	326
978	207
979	207
980	207
981	207
982	207
983	207
984	207
985	416
986	416
987	416
988	416
989	416
990	216
991	216
992	216
993	216
994	216
995	207
996	60
997	60
998	60
999	110
1000	110
1001	110
1002	1002
1003	715
1004	715
1005	1002
1006	805
1007	180
1008	110
1009	110
1010	110
1011	1011
1012	1011
1013	1011
1014	785
1015	785
1016	785
1017	785
1018	82
1019	82
1020	43
1021	43
1022	43
1023	43
1024	43
1025	43
1026	326
1027	326
1028	326
1029	216
1030	317
1031	317
1032	317
1033	189
1034	189
1035	189
1036	72
1037	72
1038	306
1039	306
1040	723
1041	730
1042	730
1043	326
1044	66
1045	66
1046	66
1047	66
1048	715
1049	695
1050	695
1051	695
1052	1052
1053	1052
1054	1052
1055	929
1056	929
1057	317
1058	317
1059	317
1060	82
1061	82
1062	82
1063	82
1064	82
1065	695
1066	695
1067	695
1068	417
1069	415
1070	415
1071	415
1072	415
1073	415
1074	415
1075	415
1076	268
1077	268
1078	268
1079	268
1080	492
1081	492
1082	492
1083	417
1084	417
1085	417
1086	417
1087	66
1088	66
1089	66
1090	715
1091	492
1092	492
1093	492
1094	492
1095	492
1096	82
1097	492
1098	492
1099	492
1100	492
1101	492
1102	111
1103	26
1104	417
1105	417
1106	417
1107	415
1108	48
1109	48
1110	48
1111	48
1112	48
1113	48
1114	145
1115	145
1116	145
1117	145
1118	145
1119	145
1120	145
1121	145
1122	145
1123	145
1124	145
1125	145
1126	145
1127	145
1128	145
1129	145
1130	145
1131	145
1132	145
1133	145
1134	145
1135	262
1136	262
1137	262
1138	262
1139	82
1140	82
1141	82
1142	82
1143	82
1144	111
1145	189
1146	189
1147	136
1148	136
1149	136
1150	136
1151	276
1152	276
1153	805
1154	805
1155	805
1156	781
1157	781
1158	34
1159	34
1160	34
1161	34
1162	35
1163	35
1164	416
1165	111
1166	111
1167	125
1168	125
1169	125
1170	207
1171	207
1172	781
1173	781
1174	781
1175	125
1176	125
1177	125
1178	125
1179	805
1180	805
1181	398
1182	398
1183	110
1184	110
1185	110
1186	26
1187	26
1188	26
