604	1
605	320
606	254
607	254
608	254
609	254
610	254
611	254
612	150
613	150
614	468
615	468
616	174
617	174
618	174
619	177
620	177
621	177
622	22
623	1
624	254
625	1
626	1
627	1
628	1
629	1
630	1
631	348
632	449
633	449
634	224
635	188
636	92
637	424
638	254
639	254
640	254
641	254
642	177
643	252
644	449
645	254
646	177
647	8
648	11
649	132
650	456
651	254
652	254
653	302
654	294
655	456
656	456
657	456
658	424
659	1
660	1
661	1
662	1
663	1
664	1
665	1
666	1
667	1
668	1
669	188
670	188
671	188
672	348
673	348
674	308
675	150
676	150
677	150
678	150
679	150
680	80
681	254
682	254
683	254
684	224
685	254
686	254
687	254
688	254
689	308
690	254
691	254
692	254
693	348
694	292
695	330
696	348
697	348
698	348
699	348
700	468
701	254
702	23
703	23
704	320
705	150
706	150
707	707
708	348
709	348
710	141
711	141
712	348
713	348
714	348
715	78
716	78
717	254
718	177
719	177
720	254
721	51
722	51
723	51
724	468
725	254
726	254
727	254
728	61
729	61
730	220
731	1
732	254
733	1
734	1
735	1
736	1
737	1
738	1
739	254
740	286
741	209
742	27
743	209
744	209
745	209
746	323
747	209
748	286
749	286
750	286
751	286
752	70
753	348
754	348
755	348
756	348
757	177
758	177
759	141
760	64
761	8
762	130
763	763
764	134
765	224
766	8
767	254
768	254
769	302
770	250
771	266
772	78
773	348
774	348
775	348
776	348
777	348
778	348
779	165
780	128
781	348
782	254
783	145
784	150
785	1
786	1
787	224
788	254
789	254
790	254
791	791
792	254
793	254
794	254
795	254
796	254
797	254
798	254
799	254
800	254
801	254
802	254
803	254
804	123
805	123
806	103
807	103
808	386
809	92
810	281
811	281
812	281
813	281
814	220
815	254
816	254
817	254
818	254
819	226
820	112
821	112
822	112
823	823
824	823
825	823
826	823
827	254
828	254
829	207
830	207
831	254
832	202
833	294
834	254
835	1
836	1
837	13
838	13
839	87
840	128
841	128
842	128
843	128
844	128
845	128
846	302
847	847
848	128
