572	131
573	131
574	131
575	131
576	131
577	407
578	600
579	331
580	580
581	580
582	582
583	390
584	582
585	1280
586	1280
587	587
588	22
589	517
590	590
591	382
592	51
593	593
594	594
595	594
596	594
597	597
598	594
599	594
600	600
601	600
602	363
603	603
604	604
605	604
606	604
607	604
608	131
609	609
610	609
611	311
612	329
613	402
614	614
615	614
616	614
617	29
618	511
619	619
620	619
621	621
622	621
623	491
624	593
625	1168
626	159
627	627
628	410
629	131
630	131
631	131
632	632
633	632
634	519
635	460
636	636
637	637
638	151
639	590
640	323
641	323
642	97
643	97
644	517
645	22
646	22
647	410
648	410
649	410
650	410
651	131
652	131
653	131
654	131
655	25
656	1205
657	1205
658	1205
659	1205
660	1205
661	1205
662	1205
663	104
664	664
665	664
666	131
667	131
668	668
669	517
670	491
671	289
672	289
673	289
674	390
675	114
676	92
677	98
678	98
679	544
680	544
681	131
682	131
683	131
684	131
685	131
686	131
687	131
688	131
689	609
690	25
691	691
692	131
693	131
694	274
695	131
696	68
697	68
698	698
699	131
700	131
701	131
702	131
703	222
704	704
705	705
706	357
707	621
708	621
709	25
710	668
711	1005
712	712
713	131
714	131
715	494
716	131
717	131
718	131
719	131
720	131
721	131
722	131
723	131
724	98
725	98
726	726
727	1353
728	728
729	376
730	376
731	494
732	491
733	105
734	80
735	80
736	336
737	55
738	604
739	604
740	250
741	604
742	742
743	742
744	742
745	243
746	712
747	116
748	748
749	748
750	748
751	748
752	600
753	25
754	159
755	755
756	755
757	196
758	196
759	131
760	131
761	761
762	761
763	289
764	289
765	289
766	289
767	301
768	768
769	768
770	331
771	491
772	772
773	254
774	254
775	755
776	1168
777	131
778	131
779	131
780	131
781	131
782	131
783	131
784	131
785	131
786	63
787	280
788	8
789	8
790	21
791	55
792	315
793	105
794	179
795	179
796	179
797	637
798	376
799	799
800	799
801	460
802	131
803	627
804	627
805	805
806	805
807	805
808	632
809	805
810	637
811	637
812	250
813	250
814	814
815	814
816	621
817	621
818	621
819	621
820	621
821	621
822	400
823	297
824	824
825	824
826	824
827	420
828	420
829	545
830	224
831	831
832	831
833	25
834	311
835	311
836	131
837	131
838	768
839	768
840	840
841	840
842	840
843	243
844	664
845	131
846	846
847	846
848	846
849	712
850	205
851	205
852	205
853	205
854	131
855	289
856	131
857	131
858	131
859	131
860	131
861	131
862	131
863	131
864	131
865	131
866	131
867	243
868	243
869	245
870	245
871	245
872	339
873	131
874	131
875	131
876	131
877	544
878	544
879	131
880	880
881	880
882	882
883	301
884	1065
885	131
886	172
887	491
888	491
889	383
890	890
891	131
892	1089
893	590
894	590
895	460
896	400
897	131
898	131
899	131
900	131
901	131
902	131
903	131
904	38
905	905
906	905
907	905
908	632
909	632
910	498
911	254
912	593
913	80
914	80
915	363
916	1353
917	363
918	363
919	363
920	56
921	22
922	100
923	25
924	390
925	131
926	131
927	131
928	131
929	131
930	80
931	363
932	932
933	882
934	882
935	116
936	101
937	29
938	274
939	274
940	136
941	196
942	196
943	33
944	944
945	944
946	131
947	131
948	637
949	637
950	148
951	186
952	105
953	755
954	755
955	68
956	400
957	957
958	331
959	331
960	712
961	712
962	962
963	131
964	742
965	363
966	407
967	967
968	131
969	131
970	131
971	131
972	131
973	1353
974	1353
975	363
976	363
977	1353
978	1353
979	1353
980	1353
981	1205
982	324
983	880
984	880
985	880
986	100
987	882
988	1205
989	603
990	603
991	1205
992	131
993	621
994	104
995	357
996	600
997	257
998	131
999	131
1000	131
1001	400
1002	1002
1003	1002
1004	1002
1005	1005
1006	1005
1007	131
1008	905
1009	905
1010	203
1011	1205
1012	131
1013	237
1014	755
1015	755
1016	148
1017	53
1018	545
1019	545
1020	206
1021	68
1022	1205
1023	1205
1024	265
1025	265
1026	1026
1027	1026
1028	1026
1029	627
1030	627
1031	627
1032	627
1033	1353
1034	1353
1035	1353
1036	1353
1037	1353
1038	1353
1039	1353
1040	1353
1041	1353
1042	1353
1043	1353
1044	1353
1045	1353
1046	1353
1047	1353
1048	1353
1049	1353
1050	1353
1051	1353
1052	131
1053	131
1054	890
1055	890
1056	1136
1057	621
1058	131
1059	131
1060	131
1061	131
1062	131
1063	131
1064	159
1065	1065
1066	1065
1067	1168
1068	1168
1069	410
1070	410
1071	712
1072	712
1073	427
1074	427
1075	427
1076	131
1077	131
1078	131
1079	44
1080	131
1081	131
1082	131
1083	131
1084	131
1085	131
1086	131
1087	131
1088	254
1089	1089
1090	1089
1091	1089
1092	121
1093	68
1094	68
1095	1205
1096	805
1097	805
1098	1098
1099	1098
1100	1100
1101	462
1102	311
1103	16
1104	761
1105	131
1106	131
1107	131
1108	131
1109	80
1110	1089
1111	1089
1112	1089
1113	1089
1114	131
1115	1115
1116	1115
1117	245
1118	1118
1119	805
1120	131
1121	131
1122	1115
1123	1115
1124	196
1125	196
1126	196
1127	114
1128	590
1129	882
1130	250
1131	274
1132	25
1133	367
1134	198
1135	400
1136	1136
1137	1136
1138	237
1139	831
1140	336
1141	363
1142	404
1143	172
1144	159
1145	597
1146	768
1147	632
1148	632
1149	632
1150	761
1151	1005
1152	131
1153	1005
1154	131
1155	1005
1156	1005
1157	1005
1158	1005
1159	1168
1160	1005
1161	371
1162	371
1163	371
1164	462
1165	1205
1166	1205
1167	609
1168	1168
1169	1168
1170	1168
1171	144
1172	80
1173	245
1174	1168
1175	1168
1176	289
1177	131
1178	131
1179	131
1180	1098
1181	1098
1182	1098
1183	517
1184	1136
1185	1136
1186	1136
1187	1136
1188	609
1189	882
1190	1190
1191	1190
1192	545
1193	131
1194	131
1195	131
1196	1205
1197	1197
1198	1197
1199	1197
1200	1197
1201	1197
1202	1098
1203	51
1204	668
1205	1205
1206	1205
1207	289
1208	289
1209	712
1210	274
1211	274
1212	131
1213	131
1214	131
1215	273
1216	273
1217	273
1218	621
1219	1168
1220	1168
1221	402
1222	1197
1223	1205
1224	1205
1225	82
1226	379
1227	379
1228	1205
1229	1205
1230	1205
1231	287
1232	287
1233	131
1234	131
1235	131
1236	80
1237	80
1238	254
1239	500
1240	500
1241	500
1242	1098
1243	131
1244	1244
1245	1245
1246	728
1247	728
1248	728
1249	1065
1250	1065
1251	1065
1252	97
1253	97
1254	315
1255	203
1256	203
1257	237
1258	712
1259	92
1260	92
1261	131
1262	131
1263	131
1264	332
1265	332
1266	332
1267	224
1268	224
1269	224
1270	619
1271	131
1272	131
1273	131
1274	131
1275	131
1276	131
1277	131
1278	131
1279	131
1280	1280
1281	604
1282	102
1283	604
1284	604
1285	604
1286	593
1287	604
1288	1280
1289	1280
1290	1280
1291	1280
1292	890
1293	1205
1294	1205
1295	1205
1296	1205
1297	196
1298	63
1299	63
1300	131
1301	131
1302	379
1303	243
1304	1065
1305	116
1306	1245
1307	232
1308	22
1309	363
1310	161
1311	1311
1312	371
1313	517
1314	22
1315	1315
1316	1315
1317	131
1318	131
1319	363
1320	548
1321	564
1322	287
1323	426
1324	426
1325	426
1326	426
1327	637
1328	603
1329	603
1330	603
1331	603
1332	603
1333	603
1334	1334
1335	411
1336	131
1337	603
1338	1338
1339	1338
1340	131
1341	383
1342	1168
1343	51
1344	51
1345	545
1346	1334
1347	1334
1348	517
1349	121
1350	159
1351	274
1352	274
1353	1353
1354	1353
1355	1353
1356	1356
1357	1357
1358	92
1359	92
1360	131
1361	131
1362	131
1363	131
1364	131
1365	131
1366	131
1367	131
1368	131
1369	131
1370	131
1371	131
1372	131
1373	1373
1374	1373
1375	831
1376	324
1377	324
1378	704
1379	311
1380	280
1381	280
1382	1382
1383	846
1384	846
1385	846
1386	846
1387	511
1388	274
1389	1353
1390	1353
1391	1353
1392	131
1393	517
1394	111
1395	205
1396	205
1397	196
1398	334
1399	334
1400	334
1401	824
1402	1402
1403	1402
1404	1402
1405	1402
1406	131
1407	131
1408	498
1409	498
1410	131
1411	491
1412	748
1413	594
1414	91
1415	142
1416	56
1417	131
1418	131
1419	131
1420	420
1421	404
1422	55
1423	29
1424	29
1425	297
1426	89
1427	363
1428	363
1429	363
1430	363
1431	363
1432	363
1433	363
1434	1434
1435	59
1436	363
1437	94
1438	131
1439	590
1440	590
1441	224
1442	1353
1443	80
1444	627
1445	627
1446	627
1447	55
1448	55
1449	637
1450	637
1451	250
1452	250
1453	131
1454	1098
1455	1098
1456	1098
1457	890
1458	25
1459	25
1460	25
1461	376
1462	142
1463	80
1464	80
1465	124
1466	186
1467	186
1468	105
1469	1098
1470	1470
1471	1470
1472	94
1473	1190
1474	51
1475	51
1476	905
1477	274
1478	274
1479	274
1480	301
1481	55
1482	824
1483	824
1484	824
1485	824
1486	824
1487	824
1488	824
1489	824
1490	824
1491	824
1492	824
1493	824
1494	824
1495	824
1496	824
1497	824
1498	824
1499	824
1500	824
1501	824
1502	824
1503	824
1504	824
1505	824
1506	383
1507	121
1508	1338
1509	1334
1510	57
1511	28
1512	131
1513	131
1514	131
1515	131
1516	621
1517	621
1518	1136
1519	336
1520	280
1521	1521
1522	131
1523	131
1524	131
1525	301
1526	131
1527	63
1528	1528
1529	637
1530	186
1531	329
1532	772
1533	301
1534	97
1535	1535
1536	179
1537	603
1538	603
1539	323
1540	1353
1541	1353
1542	1353
1543	1353
1544	1353
1545	1353
1546	1353
1547	1353
1548	1353
1549	1353
1550	1353
1551	332
1552	519
1553	519
1554	131
1555	131
1556	83
1557	289
1558	289
1559	131
1560	186
1561	1168
1562	1168
1563	1168
1564	1205
1565	772
1566	34
1567	1353
1568	1353
1569	1353
1570	1570
1571	1136
1572	1136
1573	846
1574	846
1575	297
1576	297
1577	297
1578	481
1579	369
1580	369
1581	369
1582	597
1583	1583
1584	118
1585	89
1586	420
1587	761
1588	274
1589	1589
1590	118
1591	491
1592	205
1593	205
1594	124
1595	179
1596	297
1597	131
1598	131
1599	131
1600	131
1601	131
1602	131
1603	131
1604	144
1605	357
1606	1334
1607	289
1608	1205
1609	289
1610	289
1611	289
1612	289
1613	846
1614	245
1615	289
1616	289
1617	761
1618	761
1619	1334
1620	1244
1621	1244
1622	427
1623	44
1624	1245
1625	1245
1626	1205
1627	1205
1628	1205
1629	957
1630	957
1631	301
1632	131
1633	1136
1634	131
1635	131
1636	511
1637	131
1638	1382
1639	1382
1640	1382
1641	332
1642	1642
1643	1642
1644	150
1645	712
1646	280
1647	1136
1648	1648
1649	426
1650	1168
